player_id,adp,pos_rank,timestamp
92735296-f7e4-413f-9672-6b05d5e8175c,239.94845437736927,TE45,1969-12-31
92735296-f7e4-413f-9672-6b05d5e8175c,239.8,TE46,1970-01-01
92735296-f7e4-413f-9672-6b05d5e8175c,239.81009061045563,TE45,1970-01-01
92f5879c-865a-45f6-80ad-fb96ff005a28,168.75607602663737,RB50,1969-11-13
92f5879c-865a-45f6-80ad-fb96ff005a28,168.69743586936153,RB50,1969-11-14
92f5879c-865a-45f6-80ad-fb96ff005a28,168.84597853696636,RB52,1969-11-15
92f5879c-865a-45f6-80ad-fb96ff005a28,168.72242180069304,RB51,1969-11-16
92f5879c-865a-45f6-80ad-fb96ff005a28,168.61784171527142,RB51,1969-11-17
92f5879c-865a-45f6-80ad-fb96ff005a28,168.82517567544892,RB51,1969-11-18
92f5879c-865a-45f6-80ad-fb96ff005a28,168.80550164132714,RB51,1969-11-19
92f5879c-865a-45f6-80ad-fb96ff005a28,168.91829854703394,RB50,1969-11-20
92f5879c-865a-45f6-80ad-fb96ff005a28,169.00952102648034,RB52,1969-11-21
92f5879c-865a-45f6-80ad-fb96ff005a28,168.8608618958428,RB51,1969-11-22
92f5879c-865a-45f6-80ad-fb96ff005a28,169.09690934134562,RB51,1969-11-23
92f5879c-865a-45f6-80ad-fb96ff005a28,168.99393313290258,RB52,1969-11-24
92f5879c-865a-45f6-80ad-fb96ff005a28,168.95186369670947,RB50,1969-11-25
92f5879c-865a-45f6-80ad-fb96ff005a28,169.036175613353,RB51,1969-11-26
92f5879c-865a-45f6-80ad-fb96ff005a28,168.96888965849973,RB50,1969-11-27
92f5879c-865a-45f6-80ad-fb96ff005a28,168.80315322877883,RB51,1969-11-28
92f5879c-865a-45f6-80ad-fb96ff005a28,168.84029979418278,RB52,1969-11-29
92f5879c-865a-45f6-80ad-fb96ff005a28,168.81720757695217,RB50,1969-11-30
92f5879c-865a-45f6-80ad-fb96ff005a28,168.50941797249587,RB50,1969-12-01
92f5879c-865a-45f6-80ad-fb96ff005a28,168.61532587339633,RB50,1969-12-02
92f5879c-865a-45f6-80ad-fb96ff005a28,168.78552979237085,RB51,1969-12-03
92f5879c-865a-45f6-80ad-fb96ff005a28,168.92763235278483,RB50,1969-12-04
92f5879c-865a-45f6-80ad-fb96ff005a28,168.53121967333556,RB50,1969-12-05
92f5879c-865a-45f6-80ad-fb96ff005a28,168.85076072848722,RB51,1969-12-06
92f5879c-865a-45f6-80ad-fb96ff005a28,168.74699633079416,RB52,1969-12-07
92f5879c-865a-45f6-80ad-fb96ff005a28,168.83202750737888,RB51,1969-12-08
92f5879c-865a-45f6-80ad-fb96ff005a28,168.72600312273636,RB52,1969-12-09
92f5879c-865a-45f6-80ad-fb96ff005a28,168.86043448148507,RB51,1969-12-10
92f5879c-865a-45f6-80ad-fb96ff005a28,168.79314326794395,RB52,1969-12-11
92f5879c-865a-45f6-80ad-fb96ff005a28,168.8412123478043,RB50,1969-12-12
92f5879c-865a-45f6-80ad-fb96ff005a28,168.85959833688847,RB51,1969-12-13
92f5879c-865a-45f6-80ad-fb96ff005a28,168.83804005148465,RB52,1969-12-14
92f5879c-865a-45f6-80ad-fb96ff005a28,168.78942984649692,RB50,1969-12-15
92f5879c-865a-45f6-80ad-fb96ff005a28,168.63863941032523,RB52,1969-12-16
92f5879c-865a-45f6-80ad-fb96ff005a28,168.9428812263976,RB51,1969-12-17
92f5879c-865a-45f6-80ad-fb96ff005a28,168.76984364434844,RB52,1969-12-18
92f5879c-865a-45f6-80ad-fb96ff005a28,168.8113169278019,RB51,1969-12-19
92f5879c-865a-45f6-80ad-fb96ff005a28,168.62513720923008,RB50,1969-12-20
92f5879c-865a-45f6-80ad-fb96ff005a28,168.67635374174034,RB52,1969-12-21
92f5879c-865a-45f6-80ad-fb96ff005a28,168.90986383737902,RB52,1969-12-22
92f5879c-865a-45f6-80ad-fb96ff005a28,168.6977375606605,RB50,1969-12-23
92f5879c-865a-45f6-80ad-fb96ff005a28,168.9252943886041,RB52,1969-12-24
92f5879c-865a-45f6-80ad-fb96ff005a28,168.7333852886246,RB52,1969-12-25
92f5879c-865a-45f6-80ad-fb96ff005a28,168.8423853156261,RB52,1969-12-26
92f5879c-865a-45f6-80ad-fb96ff005a28,168.55105495082424,RB52,1969-12-27
92f5879c-865a-45f6-80ad-fb96ff005a28,168.86002642881243,RB52,1969-12-28
92f5879c-865a-45f6-80ad-fb96ff005a28,168.81603442927826,RB52,1969-12-29
92f5879c-865a-45f6-80ad-fb96ff005a28,168.99424669342,RB52,1969-12-30
92f5879c-865a-45f6-80ad-fb96ff005a28,168.8282307045325,RB51,1969-12-31
92f5879c-865a-45f6-80ad-fb96ff005a28,168.8,RB51,1970-01-01
92f5879c-865a-45f6-80ad-fb96ff005a28,168.8092418477489,RB50,1970-01-01
93254131-3f06-4154-b209-c6aaac760355,236.53701391399545,WR102,1969-11-13
93254131-3f06-4154-b209-c6aaac760355,236.38753179581133,WR101,1969-11-14
93254131-3f06-4154-b209-c6aaac760355,236.43503983766905,WR103,1969-11-15
93254131-3f06-4154-b209-c6aaac760355,236.43156650244364,WR103,1969-11-16
93254131-3f06-4154-b209-c6aaac760355,236.3717457516945,WR103,1969-11-17
93254131-3f06-4154-b209-c6aaac760355,236.3139994679429,WR102,1969-11-18
93254131-3f06-4154-b209-c6aaac760355,236.42133067138076,WR103,1969-11-19
93254131-3f06-4154-b209-c6aaac760355,236.3325273789487,WR102,1969-11-20
93254131-3f06-4154-b209-c6aaac760355,236.51613601299815,WR103,1969-11-21
93254131-3f06-4154-b209-c6aaac760355,236.71036472264095,WR102,1969-11-22
93254131-3f06-4154-b209-c6aaac760355,236.40001686189748,WR101,1969-11-23
93254131-3f06-4154-b209-c6aaac760355,236.52602365542077,WR103,1969-11-24
93254131-3f06-4154-b209-c6aaac760355,236.28917352664695,WR103,1969-11-25
93254131-3f06-4154-b209-c6aaac760355,236.2900513204046,WR102,1969-11-26
93254131-3f06-4154-b209-c6aaac760355,236.50166004278248,WR103,1969-11-27
93254131-3f06-4154-b209-c6aaac760355,236.44518721536835,WR101,1969-11-28
93254131-3f06-4154-b209-c6aaac760355,236.39778828580953,WR101,1969-11-29
93254131-3f06-4154-b209-c6aaac760355,236.30284759967816,WR102,1969-11-30
93254131-3f06-4154-b209-c6aaac760355,236.48932364945668,WR102,1969-12-01
93254131-3f06-4154-b209-c6aaac760355,236.31557007636465,WR102,1969-12-02
93254131-3f06-4154-b209-c6aaac760355,236.38235799147253,WR102,1969-12-03
93254131-3f06-4154-b209-c6aaac760355,236.4091163141673,WR102,1969-12-04
93254131-3f06-4154-b209-c6aaac760355,236.3469937508315,WR102,1969-12-05
93254131-3f06-4154-b209-c6aaac760355,236.17444275682445,WR102,1969-12-06
93254131-3f06-4154-b209-c6aaac760355,236.43920415447764,WR102,1969-12-07
93254131-3f06-4154-b209-c6aaac760355,236.45751967782869,WR102,1969-12-08
93254131-3f06-4154-b209-c6aaac760355,236.42807193672388,WR101,1969-12-09
93254131-3f06-4154-b209-c6aaac760355,236.52866836893335,WR103,1969-12-10
93254131-3f06-4154-b209-c6aaac760355,236.41060505964876,WR102,1969-12-11
93254131-3f06-4154-b209-c6aaac760355,236.24194638484204,WR102,1969-12-12
93254131-3f06-4154-b209-c6aaac760355,236.50586988359902,WR101,1969-12-13
93254131-3f06-4154-b209-c6aaac760355,236.4483587140099,WR102,1969-12-14
93254131-3f06-4154-b209-c6aaac760355,236.51699977662727,WR101,1969-12-15
93254131-3f06-4154-b209-c6aaac760355,236.44500089092742,WR102,1969-12-16
93254131-3f06-4154-b209-c6aaac760355,236.476592456523,WR103,1969-12-17
93254131-3f06-4154-b209-c6aaac760355,236.44071568210182,WR103,1969-12-18
93254131-3f06-4154-b209-c6aaac760355,236.37917266724077,WR102,1969-12-19
93254131-3f06-4154-b209-c6aaac760355,236.4522760296096,WR101,1969-12-20
93254131-3f06-4154-b209-c6aaac760355,236.40776596052729,WR103,1969-12-21
93254131-3f06-4154-b209-c6aaac760355,236.2392625943544,WR103,1969-12-22
93254131-3f06-4154-b209-c6aaac760355,236.48127603104075,WR103,1969-12-23
93254131-3f06-4154-b209-c6aaac760355,236.429456159548,WR103,1969-12-24
93254131-3f06-4154-b209-c6aaac760355,236.11566627936796,WR101,1969-12-25
93254131-3f06-4154-b209-c6aaac760355,236.49064162473346,WR102,1969-12-26
93254131-3f06-4154-b209-c6aaac760355,236.36349106630638,WR101,1969-12-27
93254131-3f06-4154-b209-c6aaac760355,236.38202064849023,WR101,1969-12-28
93254131-3f06-4154-b209-c6aaac760355,236.46879647059976,WR103,1969-12-29
93254131-3f06-4154-b209-c6aaac760355,236.33992201232837,WR101,1969-12-30
93254131-3f06-4154-b209-c6aaac760355,236.39686639351092,WR101,1969-12-31
93254131-3f06-4154-b209-c6aaac760355,236.4,WR102,1970-01-01
93254131-3f06-4154-b209-c6aaac760355,236.3906819689619,WR103,1970-01-01
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.1800372638135,TE30,1969-11-13
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.23276525700155,TE31,1969-11-14
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.26464775100223,TE32,1969-11-15
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.08419094583587,TE31,1969-11-16
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.13415494451579,TE32,1969-11-17
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.3539104741646,TE30,1969-11-18
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.39527527279583,TE32,1969-11-19
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.10758798509912,TE32,1969-11-20
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.2327067155596,TE32,1969-11-21
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.3007959943278,TE32,1969-11-22
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.1574799657319,TE32,1969-11-23
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.17479692673876,TE31,1969-11-24
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.20288487346733,TE32,1969-11-25
93c47d61-ed85-444e-82ce-ae7e28dbea3e,224.94732384018502,TE31,1969-11-26
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.16595354568312,TE32,1969-11-27
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.08524743192655,TE30,1969-11-28
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.14796425266994,TE32,1969-11-29
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.19001252764005,TE31,1969-11-30
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.0614702283019,TE32,1969-12-01
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.35585250582122,TE31,1969-12-02
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.19676803308224,TE30,1969-12-03
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.05747462391187,TE32,1969-12-04
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.17084382955687,TE31,1969-12-05
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.34561620311925,TE32,1969-12-06
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.26356461432647,TE32,1969-12-07
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.3353185437101,TE32,1969-12-08
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.3087282472075,TE32,1969-12-09
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.26928711187378,TE32,1969-12-10
93c47d61-ed85-444e-82ce-ae7e28dbea3e,224.98636134179125,TE32,1969-12-11
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.2608436849323,TE30,1969-12-12
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.0334713449446,TE32,1969-12-13
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.21723205836943,TE31,1969-12-14
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.3060881823787,TE30,1969-12-15
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.08832122430945,TE30,1969-12-16
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.14370116232791,TE32,1969-12-17
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.16870836640632,TE30,1969-12-18
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.32332300563695,TE32,1969-12-19
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.2015075065037,TE32,1969-12-20
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.23863055985444,TE31,1969-12-21
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.27271460193305,TE32,1969-12-22
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.18262537602035,TE31,1969-12-23
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.13631382076906,TE30,1969-12-24
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.09412226590499,TE31,1969-12-25
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.34421219288862,TE31,1969-12-26
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.06985323583805,TE31,1969-12-27
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.19486824919684,TE32,1969-12-28
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.1392585638967,TE31,1969-12-29
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.2289350104402,TE30,1969-12-30
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.30583256008714,TE30,1969-12-31
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.2,TE31,1970-01-01
93c47d61-ed85-444e-82ce-ae7e28dbea3e,225.40281026706367,TE31,1970-01-01
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.54962879926708,WR88,1969-11-13
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.53626344605522,WR89,1969-11-14
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.6079443001499,WR88,1969-11-15
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.53001819705895,WR90,1969-11-16
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.68905631250834,WR90,1969-11-17
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.42238407884247,WR90,1969-11-18
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.36228662938169,WR90,1969-11-19
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.57292463238448,WR88,1969-11-20
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.53313136352372,WR89,1969-11-21
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.53948991593847,WR89,1969-11-22
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.4091935101253,WR89,1969-11-23
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.4118780806721,WR88,1969-11-24
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.57884588284512,WR88,1969-11-25
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.48520569968417,WR89,1969-11-26
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.35490158743536,WR90,1969-11-27
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.6416387758325,WR90,1969-11-28
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.34636972140302,WR88,1969-11-29
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.5613126735617,WR88,1969-11-30
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.35921482717058,WR88,1969-12-01
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.50748376764136,WR90,1969-12-02
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.4971356454475,WR88,1969-12-03
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.5090347797111,WR90,1969-12-04
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.55702713197002,WR88,1969-12-05
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.62248045563672,WR88,1969-12-06
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.55353984954334,WR90,1969-12-07
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.48026741522176,WR89,1969-12-08
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.5155372808951,WR88,1969-12-09
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.51556282630835,WR88,1969-12-10
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.49611813169597,WR89,1969-12-11
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.4274886062436,WR89,1969-12-12
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.44919996344325,WR89,1969-12-13
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.51561360600363,WR90,1969-12-14
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.38170316305792,WR89,1969-12-15
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.5231950964729,WR89,1969-12-16
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.5035816179953,WR89,1969-12-17
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.40112550247818,WR88,1969-12-18
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.62287260389323,WR88,1969-12-19
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.48934057529047,WR89,1969-12-20
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.44677449685548,WR88,1969-12-21
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.45248122177466,WR90,1969-12-22
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.45176574877073,WR88,1969-12-23
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.46952768532543,WR90,1969-12-24
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.55614474999655,WR88,1969-12-25
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.5886143640951,WR90,1969-12-26
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.69088586633748,WR89,1969-12-27
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.64992532875212,WR89,1969-12-28
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.53872606573515,WR88,1969-12-29
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.39338694334805,WR90,1969-12-30
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.6193032098331,WR90,1969-12-31
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.5,WR89,1970-01-01
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,216.51473496467912,WR89,1970-01-01
9525a6fa-2259-421e-8f69-50df349c6a82,240.05420516407983,WR162,1969-11-13
9525a6fa-2259-421e-8f69-50df349c6a82,239.96419621466185,WR163,1969-11-14
9525a6fa-2259-421e-8f69-50df349c6a82,239.9293531882634,WR163,1969-11-15
9525a6fa-2259-421e-8f69-50df349c6a82,240.054520844827,WR163,1969-11-16
9525a6fa-2259-421e-8f69-50df349c6a82,239.94729611412836,WR163,1969-11-17
9525a6fa-2259-421e-8f69-50df349c6a82,240.17176023833102,WR161,1969-11-18
9525a6fa-2259-421e-8f69-50df349c6a82,240.02533665343861,WR161,1969-11-19
9525a6fa-2259-421e-8f69-50df349c6a82,240.0628444081125,WR161,1969-11-20
9525a6fa-2259-421e-8f69-50df349c6a82,239.81821261350416,WR163,1969-11-21
9525a6fa-2259-421e-8f69-50df349c6a82,239.99784131206206,WR162,1969-11-22
9525a6fa-2259-421e-8f69-50df349c6a82,239.85780346865215,WR161,1969-11-23
9525a6fa-2259-421e-8f69-50df349c6a82,240.15857057843755,WR161,1969-11-24
9525a6fa-2259-421e-8f69-50df349c6a82,240.00586304038328,WR163,1969-11-25
9525a6fa-2259-421e-8f69-50df349c6a82,239.85507825025442,WR162,1969-11-26
9525a6fa-2259-421e-8f69-50df349c6a82,240.06675618288213,WR162,1969-11-27
9525a6fa-2259-421e-8f69-50df349c6a82,239.9448284380766,WR162,1969-11-28
9525a6fa-2259-421e-8f69-50df349c6a82,240.3183126553896,WR162,1969-11-29
9525a6fa-2259-421e-8f69-50df349c6a82,240.12320333290717,WR161,1969-11-30
9525a6fa-2259-421e-8f69-50df349c6a82,239.91116265277262,WR163,1969-12-01
9525a6fa-2259-421e-8f69-50df349c6a82,240.06084760232903,WR162,1969-12-02
9525a6fa-2259-421e-8f69-50df349c6a82,239.9452192913031,WR163,1969-12-03
9525a6fa-2259-421e-8f69-50df349c6a82,240.166509681196,WR162,1969-12-04
9525a6fa-2259-421e-8f69-50df349c6a82,239.9503738490564,WR163,1969-12-05
9525a6fa-2259-421e-8f69-50df349c6a82,239.89865107439522,WR163,1969-12-06
9525a6fa-2259-421e-8f69-50df349c6a82,239.8901501710071,WR163,1969-12-07
9525a6fa-2259-421e-8f69-50df349c6a82,239.98326967905123,WR162,1969-12-08
9525a6fa-2259-421e-8f69-50df349c6a82,239.9366932710821,WR161,1969-12-09
9525a6fa-2259-421e-8f69-50df349c6a82,239.958985493883,WR162,1969-12-10
9525a6fa-2259-421e-8f69-50df349c6a82,240.07140303031764,WR163,1969-12-11
9525a6fa-2259-421e-8f69-50df349c6a82,240.07485341699652,WR162,1969-12-12
9525a6fa-2259-421e-8f69-50df349c6a82,240.16271398038762,WR163,1969-12-13
9525a6fa-2259-421e-8f69-50df349c6a82,239.87156213999495,WR162,1969-12-14
9525a6fa-2259-421e-8f69-50df349c6a82,240.0884670418547,WR162,1969-12-15
9525a6fa-2259-421e-8f69-50df349c6a82,239.93153825092344,WR161,1969-12-16
9525a6fa-2259-421e-8f69-50df349c6a82,240.07865211772037,WR162,1969-12-17
9525a6fa-2259-421e-8f69-50df349c6a82,239.98505583204056,WR163,1969-12-18
9525a6fa-2259-421e-8f69-50df349c6a82,240.05746223121702,WR162,1969-12-19
9525a6fa-2259-421e-8f69-50df349c6a82,239.9691309550225,WR161,1969-12-20
9525a6fa-2259-421e-8f69-50df349c6a82,240.1025497609683,WR163,1969-12-21
9525a6fa-2259-421e-8f69-50df349c6a82,240.024570040959,WR161,1969-12-22
9525a6fa-2259-421e-8f69-50df349c6a82,240.13654835600954,WR162,1969-12-23
9525a6fa-2259-421e-8f69-50df349c6a82,239.91073901379673,WR163,1969-12-24
9525a6fa-2259-421e-8f69-50df349c6a82,239.8171695545263,WR162,1969-12-25
9525a6fa-2259-421e-8f69-50df349c6a82,239.91593354479286,WR163,1969-12-26
9525a6fa-2259-421e-8f69-50df349c6a82,240.08670273196861,WR162,1969-12-27
9525a6fa-2259-421e-8f69-50df349c6a82,239.95212123277236,WR163,1969-12-28
9525a6fa-2259-421e-8f69-50df349c6a82,240.00974454798305,WR163,1969-12-29
9525a6fa-2259-421e-8f69-50df349c6a82,239.9293114082884,WR163,1969-12-30
9525a6fa-2259-421e-8f69-50df349c6a82,239.8490503315233,WR162,1969-12-31
9525a6fa-2259-421e-8f69-50df349c6a82,240.0,WR162,1970-01-01
9525a6fa-2259-421e-8f69-50df349c6a82,239.9353821442518,WR162,1970-01-01
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.8878166479238,TE53,1969-11-13
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.93453328877197,TE53,1969-11-14
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.90007995070337,TE54,1969-11-15
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.17743351299094,TE53,1969-11-16
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.80612104399236,TE54,1969-11-17
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.899181030371,TE54,1969-11-18
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.0213765735064,TE53,1969-11-19
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.90654461029595,TE54,1969-11-20
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.80772626851902,TE54,1969-11-21
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.9133406838463,TE53,1969-11-22
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.85570838093227,TE53,1969-11-23
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.9467407976949,TE53,1969-11-24
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.71360871145313,TE53,1969-11-25
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.77691107971864,TE53,1969-11-26
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.80656023817406,TE52,1969-11-27
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.0838471516732,TE54,1969-11-28
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.9232184390924,TE52,1969-11-29
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.08702759398852,TE54,1969-11-30
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.93203362669055,TE53,1969-12-01
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.77813880069777,TE53,1969-12-02
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.01625507514,TE53,1969-12-03
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.02018833717628,TE53,1969-12-04
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.71487009637121,TE53,1969-12-05
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.83222966986088,TE52,1969-12-06
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.8728182916441,TE54,1969-12-07
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.83739938436713,TE52,1969-12-08
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.1277521599657,TE54,1969-12-09
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.9764542611951,TE52,1969-12-10
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.83160347659424,TE52,1969-12-11
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.88375813359013,TE53,1969-12-12
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.9984245939418,TE54,1969-12-13
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.9370919482638,TE52,1969-12-14
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.96381602736568,TE54,1969-12-15
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.94076553230724,TE53,1969-12-16
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.8968192371639,TE53,1969-12-17
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.96131722317503,TE52,1969-12-18
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.97777647820314,TE53,1969-12-19
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.9891578813757,TE54,1969-12-20
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.89610238894952,TE53,1969-12-21
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.86419377007618,TE54,1969-12-22
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.8937849668094,TE53,1969-12-23
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.82115760741644,TE53,1969-12-24
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.96732037126742,TE53,1969-12-25
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.04507592271318,TE52,1969-12-26
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.07423520575034,TE52,1969-12-27
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.81311503074127,TE54,1969-12-28
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.97613047797424,TE54,1969-12-29
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,239.84690619167506,TE53,1969-12-30
954bc8e1-c4ab-43c2-a533-fc59a4b6f551,240.0054278967517,TE54,1969-12-31
